date,close,open,pct_change
2017-02-23,13534.97,13714.04,-0.01306
2017-02-24,13554.43,13534.97,0.00144
2017-02-27,13661.04,13554.43,0.00787
2017-02-28,13729.02,13661.04,0.00498
2017-03-01,13946.57,13729.02,0.01585
2017-03-02,14316.5,13946.57,0.02652
2017-03-03,14286.68,14316.5,-0.00208
2017-03-06,14243.79,14286.68,-0.003
2017-03-07,14414.19,14243.79,0.01196
2017-03-08,14313.77,14414.19,-0.00697
2017-03-09,14056.15,14313.77,-0.018
2017-03-10,14110.02,14056.15,0.00383
2017-03-13,14010.06,14110.02,-0.00708
2017-03-14,13941.58,14010.06,-0.00489
2017-03-15,13847.01,13941.58,-0.00678
2017-03-16,13812.53,13847.01,-0.00249
2017-03-17,13857.99,13812.53,0.00329
2017-03-20,13719.1,13857.99,-0.01002
2017-03-21,14179.27,13719.1,0.03354
2017-03-22,13825.26,14179.27,-0.02497
2017-03-23,14032.5,13825.26,0.01499
2017-03-24,13989.79,14032.5,-0.00304
2017-03-27,13882.74,13989.79,-0.00765
2017-03-28,13851.62,13882.74,-0.00224
2017-03-29,14007.02,13851.62,0.01122
2017-03-30,13951.64,14007.02,-0.00395
2017-03-31,13936.49,13951.64,-0.00109
2017-04-03,13903.47,13936.49,-0.00237
2017-04-04,13774.53,13903.47,-0.00927
2017-04-05,13946.68,13774.53,0.0125
2017-04-06,14052.19,13946.68,0.00757
2017-04-07,14088.3,14052.19,0.00257
2017-04-10,14176.42,14088.3,0.00625
2017-04-11,14327.26,14176.42,0.01064
2017-04-12,14380.34,14327.26,0.0037
2017-04-13,14348.71,14380.34,-0.0022
2017-04-14,14352.17,14348.71,0.00024
2017-04-17,14444.16,14352.17,0.00641
2017-04-18,14640.4,14444.16,0.01359
2017-04-19,14648.53,14640.4,0.00056
2017-04-20,14770.54,14648.53,0.00833
2017-04-21,14877.06,14770.54,0.00721
2017-04-24,14638.27,14877.06,-0.01605
2017-04-25,14149.88,14638.27,-0.03336
2017-04-26,14369.86,14149.88,0.01555
2017-04-27,14319.72,14369.86,-0.00349
2017-04-28,14183.27,14319.72,-0.00953
2017-05-01,14418.85,14183.27,0.01661
2017-05-02,14206.58,14418.85,-0.01472
2017-05-03,14405.73,14206.58,0.01402
2017-05-04,14519.53,14405.73,0.0079
2017-05-05,14569.48,14519.53,0.00344
2017-05-08,14427.23,14569.48,-0.00976
2017-05-09,14553.68,14427.23,0.00876
2017-05-10,14437.23,14553.68,-0.008
2017-05-11,14528.99,14437.23,0.00636
2017-05-12,14565.74,14528.99,0.00253
2017-05-15,14606.13,14565.74,0.00277
2017-05-16,14459.86,14606.13,-0.01001
2017-05-17,14255.72,14459.86,-0.01412
2017-05-18,14222.44,14255.72,-0.00233
2017-05-19,14319.81,14222.44,0.00685
2017-05-22,14265.31,14319.81,-0.00381
2017-05-23,14038.66,14265.31,-0.01589
2017-05-24,14106.73,14038.66,0.00485
2017-05-25,14128.68,14106.73,0.00156
2017-05-26,14144.18,14128.68,0.0011
2017-05-29,13953.2,14144.18,-0.0135
2017-05-30,13760.08,13953.2,-0.01384
2017-05-31,13657.31,13760.08,-0.00747
2017-06-01,13641.31,13657.31,-0.00117
2017-06-02,13761.9,13641.31,0.00884
2017-06-05,13803.34,13761.9,0.00301
2017-06-06,13835.31,13803.34,0.00232
2017-06-07,14161.73,13835.31,0.02359
2017-06-08,14213.27,14161.73,0.00364
2017-06-09,14096.81,14213.27,-0.00819
2017-06-12,14134.03,14096.81,0.00264
2017-06-13,13730.89,14134.03,-0.02852
2017-06-14,13726.37,13730.89,-0.00033
2017-06-15,13700.95,13726.37,-0.00185
2017-06-16,13469.59,13700.95,-0.01689
2017-06-19,13245.48,13469.59,-0.01664
2017-06-20,13357.22,13245.48,0.00844
2017-06-21,13319.47,13357.22,-0.00283
2017-06-22,13243.55,13319.47,-0.0057
2017-06-23,13332.18,13243.55,0.00669
2017-06-26,13377.73,13332.18,0.00342
2017-06-27,13493.92,13377.73,0.00869
2017-06-28,13412.07,13493.92,-0.00607
2017-06-29,13435.4,13412.07,0.00174
2017-06-30,13745.76,13435.4,0.0231
2017-07-03,13813.34,13745.76,0.00492
2017-07-04,13770.23,13813.34,-0.00312
2017-07-05,13895.7,13770.23,0.00911
2017-07-06,14001.78,13895.7,0.00763
2017-07-07,14305.04,14001.78,0.02166
2017-07-10,14281.14,14305.04,-0.00167
2017-07-11,13682.21,14281.14,-0.04194
2017-07-12,13824.04,13682.21,0.01037
2017-07-13,13897.63,13824.04,0.00532
2017-07-14,13854.1,13897.63,-0.00313
2017-07-17,14056.0,13854.1,0.01457
2017-07-18,13742.86,14056.0,-0.02228
2017-07-19,13763.31,13742.86,0.00149
2017-07-20,13817.21,13763.31,0.00392
2017-07-21,13632.57,13817.21,-0.01336
2017-07-24,13702.49,13632.57,0.00513
2017-07-25,13659.89,13702.49,-0.00311
2017-07-26,13553.94,13659.89,-0.00776
2017-07-27,13499.0,13553.94,-0.00405
2017-07-28,13766.46,13499.0,0.01981
2017-07-31,13852.98,13766.46,0.00628
2017-08-01,13536.44,13852.98,-0.02285
2017-08-02,13604.95,13536.44,0.00506
2017-08-03,13623.11,13604.95,0.00133
2017-08-04,13549.58,13623.11,-0.0054
2017-08-07,13530.77,13549.58,-0.00139
2017-08-08,13396.07,13530.77,-0.00996
2017-08-09,13459.58,13396.07,0.00474
2017-08-10,13380.8,13459.58,-0.00585
2017-08-11,13343.27,13380.8,-0.0028
2017-08-14,13196.81,13343.27,-0.01098
2017-08-15,13417.0,13196.81,0.01669
2017-08-16,12785.62,13417.0,-0.04706
2017-08-17,12744.32,12785.62,-0.00323
2017-08-18,12318.94,12744.32,-0.03338
2017-08-21,12354.75,12318.94,0.00291
2017-08-22,12209.35,12354.75,-0.01177
2017-08-23,12265.7,12209.35,0.00462
2017-08-24,12169.07,12265.7,-0.00788
2017-08-25,12426.26,12169.07,0.02113
2017-08-28,12646.79,12426.26,0.01775
2017-08-29,12543.07,12646.79,-0.0082
2017-08-30,12720.62,12543.07,0.01416
2017-08-31,12809.03,12720.62,0.00695
2017-09-01,12850.75,12809.03,0.00326
2017-09-04,12727.24,12850.75,-0.00961
2017-09-05,12693.06,12727.24,-0.00269
2017-09-06,12748.39,12693.06,0.00436
2017-09-07,12923.68,12748.39,0.01375
2017-09-08,12800.32,12923.68,-0.00955
2017-09-11,12835.29,12800.32,0.00273
2017-09-12,12641.43,12835.29,-0.0151
2017-09-13,12760.05,12641.43,0.00938
2017-09-14,12834.66,12760.05,0.00585
2017-09-15,12888.35,12834.66,0.00418
2017-09-18,12942.14,12888.35,0.00417
2017-09-19,12869.08,12942.14,-0.00565
2017-09-20,12950.02,12869.08,0.00629
2017-09-21,13002.91,12950.02,0.00408
2017-09-22,12941.88,13002.91,-0.00469
2017-09-25,12859.55,12941.88,-0.00636
2017-09-26,13015.67,12859.55,0.01214
2017-09-27,12944.75,13015.67,-0.00545
2017-09-28,13035.9,12944.75,0.00704
2017-09-29,12944.06,13035.9,-0.00705
2017-10-02,12860.62,12944.06,-0.00645
2017-10-03,12959.97,12860.62,0.00773
2017-10-04,13240.86,12959.97,0.02167
2017-10-05,13279.01,13240.86,0.00288
2017-10-06,13284.27,13279.01,0.0004
2017-10-09,13391.46,13284.27,0.00807
2017-10-10,13275.39,13391.46,-0.00867
2017-10-11,13125.36,13275.39,-0.0113
2017-10-12,13060.34,13125.36,-0.00495
2017-10-13,12856.05,13060.34,-0.01564
2017-10-16,13100.19,12856.05,0.01899
2017-10-17,13057.62,13100.19,-0.00325
2017-10-18,12965.51,13057.62,-0.00705
2017-10-19,12915.89,12965.51,-0.00383
2017-10-20,12782.86,12915.89,-0.0103
2017-10-23,12745.13,12782.86,-0.00295
2017-10-24,12364.01,12745.13,-0.0299
2017-10-25,12406.73,12364.01,0.00346
2017-10-26,12183.9,12406.73,-0.01796
2017-10-27,11926.45,12183.9,-0.02113
2017-10-30,12096.92,11926.45,0.01429
2017-10-31,12186.92,12096.92,0.00744
2017-11-01,12015.4,12186.92,-0.01407
2017-11-02,12170.71,12015.4,0.01293
2017-11-03,12236.28,12170.71,0.00539
2017-11-06,12225.27,12236.28,-0.0009
2017-11-07,12211.59,12225.27,-0.00112
2017-11-08,12084.21,12211.59,-0.01043
2017-11-09,12030.26,12084.21,-0.00446
2017-11-10,12331.74,12030.26,0.02506
2017-11-13,12320.74,12331.74,-0.00089
2017-11-14,12227.27,12320.74,-0.00759
2017-11-15,12301.1,12227.27,0.00604
2017-11-16,12338.84,12301.1,0.00307
2017-11-17,11917.58,12338.84,-0.03414
2017-11-20,11872.05,11917.58,-0.00382
2017-11-21,11725.61,11872.05,-0.01233
2017-11-22,11963.97,11725.61,0.02033
2017-11-23,12038.06,11963.97,0.00619
2017-11-24,11909.12,12038.06,-0.01071
2017-11-27,11913.77,11909.12,0.00039
2017-11-28,12114.43,11913.77,0.01684
2017-11-29,12158.36,12114.43,0.00363
2017-11-30,12165.78,12158.36,0.00061
2017-12-01,12212.37,12165.78,0.00383
2017-12-04,12077.18,12212.37,-0.01107
2017-12-05,12150.79,12077.18,0.00609
2017-12-06,11989.05,12150.79,-0.01331
2017-12-07,12043.42,11989.05,0.00453
2017-12-08,12237.65,12043.42,0.01613
2017-12-11,12223.52,12237.65,-0.00115
2017-12-12,12307.93,12223.52,0.00691
2017-12-13,12225.05,12307.93,-0.00673
2017-12-14,12282.17,12225.05,0.00467
2017-12-15,12151.94,12282.17,-0.0106
2017-12-18,11820.26,12151.94,-0.02729
2017-12-19,11843.62,11820.26,0.00198
2017-12-20,11930.05,11843.62,0.0073
2017-12-21,11889.98,11930.05,-0.00336
2017-12-22,11801.99,11889.98,-0.0074
2017-12-25,11791.17,11801.99,-0.00092
2017-12-26,11855.92,11791.17,0.00549
2017-12-27,12055.32,11855.92,0.01682
2017-12-28,12181.35,12055.32,0.01045
2017-12-29,12271.36,12181.35,0.00739
2018-01-01,12166.16,12271.36,-0.00857
2018-01-02,12088.11,12166.16,-0.00642
2018-01-03,11759.1,12088.11,-0.02722
2018-01-04,11741.92,11759.1,-0.00146
2018-01-05,11772.99,11741.92,0.00265
2018-01-08,12002.45,11772.99,0.01949
2018-01-09,11616.97,12002.45,-0.03212
2018-01-10,11576.11,11616.97,-0.00352
2018-01-11,11398.52,11576.11,-0.01534
2018-01-12,11385.34,11398.52,-0.00116
2018-01-15,11296.46,11385.34,-0.00781
2018-01-16,11583.39,11296.46,0.0254
2018-01-17,11759.2,11583.39,0.01518
2018-01-18,11788.56,11759.2,0.0025
2018-01-19,11807.35,11788.56,0.00159
2018-01-22,11508.76,11807.35,-0.02529
2018-01-23,11515.15,11508.76,0.00056
2018-01-24,11465.41,11515.15,-0.00432
2018-01-25,11558.12,11465.41,0.00809
2018-01-26,11468.66,11558.12,-0.00774
2018-01-29,11333.14,11468.66,-0.01182
2018-01-30,11477.99,11333.14,0.01278
2018-01-31,11396.13,11477.99,-0.00713
2018-02-01,11427.59,11396.13,0.00276
2018-02-02,11506.43,11427.59,0.0069
2018-02-05,11757.51,11506.43,0.02182
2018-02-06,11767.43,11757.51,0.00084
2018-02-07,11808.28,11767.43,0.00347
2018-02-08,11934.19,11808.28,0.01066
2018-02-09,12098.22,11934.19,0.01374
2018-02-12,11980.99,12098.22,-0.00969
2018-02-13,12006.01,11980.99,0.00209
2018-02-14,12198.22,12006.01,0.01601
2018-02-15,12004.6,12198.22,-0.01587
2018-02-16,12089.3,12004.6,0.00706
2018-02-19,11645.69,12089.3,-0.03669
2018-02-20,11642.6,11645.69,-0.00027
2018-02-21,11579.14,11642.6,-0.00545
2018-02-22,11650.58,11579.14,0.00617
2018-02-23,11688.03,11650.58,0.00321
2018-02-26,11682.17,11688.03,-0.0005
2018-02-27,11806.49,11682.17,0.01064
2018-02-28,11733.18,11806.49,-0.00621
2018-03-01,11600.4,11733.18,-0.01132
2018-03-02,11390.78,11600.4,-0.01807
2018-03-05,11407.98,11390.78,0.00151
2018-03-06,11685.44,11407.98,0.02432
2018-03-07,11775.65,11685.44,0.00772
2018-03-08,11801.61,11775.65,0.0022
2018-03-09,11539.88,11801.61,-0.02218
2018-03-12,11679.81,11539.88,0.01213
2018-03-13,11869.44,11679.81,0.01624
2018-03-14,11799.84,11869.44,-0.00586
2018-03-15,11507.32,11799.84,-0.02479
2018-03-16,11316.74,11507.32,-0.01656
2018-03-19,11123.29,11316.74,-0.01709
2018-03-20,11161.76,11123.29,0.00346
2018-03-21,11280.88,11161.76,0.01067
2018-03-22,11327.23,11280.88,0.00411
2018-03-23,11527.52,11327.23,0.01768
2018-03-26,11527.99,11527.52,4e-05
2018-03-27,11488.85,11527.99,-0.0034
2018-03-28,11449.31,11488.85,-0.00344
2018-03-29,11440.79,11449.31,-0.00074
2018-03-30,11722.6,11440.79,0.02463
2018-04-02,11804.68,11722.6,0.007
2018-04-03,11912.43,11804.68,0.00913
2018-04-04,12121.6,11912.43,0.01756
2018-04-05,12022.89,12121.6,-0.00814
2018-04-06,12333.99,12022.89,0.02588
2018-04-09,12209.15,12333.99,-0.01012
2018-04-10,12318.56,12209.15,0.00896
2018-04-11,12323.22,12318.56,0.00038
2018-04-12,12356.52,12323.22,0.0027
2018-04-13,12439.91,12356.52,0.00675
2018-04-16,12391.59,12439.91,-0.00388
2018-04-17,12332.72,12391.59,-0.00475
2018-04-18,12367.98,12332.72,0.00286
2018-04-19,12332.59,12367.98,-0.00286
2018-04-20,12325.18,12332.59,-0.0006
2018-04-23,12369.97,12325.18,0.00363
2018-04-24,12464.16,12369.97,0.00761
2018-04-25,12492.13,12464.16,0.00224
2018-04-26,12342.19,12492.13,-0.012
2018-04-27,12330.8,12342.19,-0.00092
2018-04-30,12241.3,12330.8,-0.00726
2018-05-01,12286.16,12241.3,0.00366
2018-05-02,12384.99,12286.16,0.00804
2018-05-03,12456.66,12384.99,0.00579
2018-05-04,12484.18,12456.66,0.00221
2018-05-07,12548.21,12484.18,0.00513
2018-05-08,12464.59,12548.21,-0.00666
2018-05-09,12688.87,12464.59,0.01799
2018-05-10,12855.11,12688.87,0.0131
2018-05-11,12756.55,12855.11,-0.00767
2018-05-14,12741.42,12756.55,-0.00119
2018-05-15,12809.82,12741.42,0.00537
2018-05-16,12875.88,12809.82,0.00516
2018-05-17,12883.09,12875.88,0.00056
2018-05-18,12729.75,12883.09,-0.0119
2018-05-21,12880.12,12729.75,0.01181
2018-05-22,12955.03,12880.12,0.00582
2018-05-23,12919.09,12955.03,-0.00277
2018-05-24,12870.79,12919.09,-0.00374
2018-05-25,12734.54,12870.79,-0.01059
2018-05-28,12513.45,12734.54,-0.01736
2018-05-29,12529.65,12513.45,0.00129
2018-05-30,12750.37,12529.65,0.01762
2018-05-31,12891.18,12750.37,0.01104
2018-06-01,12928.97,12891.18,0.00293
2018-06-04,13071.83,12928.97,0.01105
2018-06-05,13078.62,13071.83,0.00052
2018-06-06,12873.5,13078.62,-0.01568
2018-06-07,12595.87,12873.5,-0.02157
2018-06-08,12749.73,12595.87,0.01222
2018-06-11,12604.56,12749.73,-0.01139
2018-06-12,12720.06,12604.56,0.00916
2018-06-13,12711.68,12720.06,-0.00066
2018-06-14,12779.65,12711.68,0.00535
2018-06-15,12776.12,12779.65,-0.00028
2018-06-18,13005.93,12776.12,0.01799
2018-06-19,13034.56,13005.93,0.0022
2018-06-20,13000.07,13034.56,-0.00265
2018-06-21,13132.98,13000.07,0.01022
2018-06-22,13303.12,13132.98,0.01296
2018-06-25,13355.25,13303.12,0.00392
2018-06-26,13279.86,13355.25,-0.00564
2018-06-27,12997.05,13279.86,-0.0213
2018-06-28,13063.82,12997.05,0.00514
2018-06-29,12992.68,13063.82,-0.00545
2018-07-02,12941.54,12992.68,-0.00394
2018-07-03,13010.46,12941.54,0.00533
2018-07-04,12709.32,13010.46,-0.02315
2018-07-05,12980.98,12709.32,0.02137
2018-07-06,12979.34,12980.98,-0.00013
2018-07-09,12819.87,12979.34,-0.01229
2018-07-10,12950.83,12819.87,0.01022
2018-07-11,13185.34,12950.83,0.01811
2018-07-12,13220.27,13185.34,0.00265
2018-07-13,12967.61,13220.27,-0.01911
2018-07-16,12831.32,12967.61,-0.01051
2018-07-17,12887.68,12831.32,0.00439
2018-07-18,13186.19,12887.68,0.02316
2018-07-19,13319.32,13186.19,0.0101
2018-07-20,13468.36,13319.32,0.01119
2018-07-23,13518.78,13468.36,0.00374
2018-07-24,13212.67,13518.78,-0.02264
2018-07-25,13249.26,13212.67,0.00277
2018-07-26,13206.89,13249.26,-0.0032
2018-07-27,12943.59,13206.89,-0.01994
2018-07-30,13015.11,12943.59,0.00553
2018-07-31,13070.11,13015.11,0.00423
2018-08-01,13039.25,13070.11,-0.00236
2018-08-02,13053.34,13039.25,0.00108
2018-08-03,13196.98,13053.34,0.011
2018-08-06,12957.66,13196.98,-0.01813
2018-08-07,12946.03,12957.66,-0.0009
2018-08-08,12774.95,12946.03,-0.01321
2018-08-09,12860.02,12774.95,0.00666
2018-08-10,12593.58,12860.02,-0.02072
2018-08-13,12654.82,12593.58,0.00486
2018-08-14,12616.09,12654.82,-0.00306
2018-08-15,12535.73,12616.09,-0.00637
2018-08-16,12655.05,12535.73,0.00952
2018-08-17,12828.85,12655.05,0.01373
2018-08-20,12973.73,12828.85,0.01129
2018-08-21,12977.74,12973.73,0.00031
2018-08-22,13267.78,12977.74,0.02235
2018-08-23,13230.7,13267.78,-0.00279
2018-08-24,13359.27,13230.7,0.00972
2018-08-27,13337.6,13359.27,-0.00162
2018-08-28,13142.98,13337.6,-0.01459
2018-08-29,13201.73,13142.98,0.00447
2018-08-30,13138.94,13201.73,-0.00476
2018-08-31,13213.04,13138.94,0.00564
2018-09-03,13416.25,13213.04,0.01538
2018-09-04,13581.54,13416.25,0.01232
2018-09-05,13747.3,13581.54,0.0122
2018-09-06,14022.03,13747.3,0.01998
2018-09-07,13935.99,14022.03,-0.00614
2018-09-10,13862.92,13935.99,-0.00524
2018-09-11,14040.2,13862.92,0.01279
2018-09-12,14176.13,14040.2,0.00968
2018-09-13,14070.66,14176.13,-0.00744
2018-09-14,13949.87,14070.66,-0.00858
2018-09-17,13973.07,13949.87,0.00166
2018-09-18,14219.01,13973.07,0.0176
2018-09-19,14077.33,14219.01,-0.00996
2018-09-20,13976.42,14077.33,-0.00717
2018-09-21,13881.54,13976.42,-0.00679
2018-09-24,13593.44,13881.54,-0.02075
2018-09-25,13811.81,13593.44,0.01606
2018-09-26,13943.87,13811.81,0.00956
2018-09-27,13815.88,13943.87,-0.00918
2018-09-28,13876.74,13815.88,0.00441
2018-10-01,13970.89,13876.74,0.00678
2018-10-02,13979.03,13970.89,0.00058
2018-10-03,13785.88,13979.03,-0.01382
2018-10-04,14014.68,13785.88,0.0166
2018-10-05,14005.58,14014.68,-0.00065
2018-10-08,14178.66,14005.58,0.01236
2018-10-09,13988.33,14178.66,-0.01342
2018-10-10,13690.25,13988.33,-0.02131
2018-10-11,13842.73,13690.25,0.01114
2018-10-12,13605.57,13842.73,-0.01713
2018-10-15,13636.79,13605.57,0.00229
2018-10-16,13505.09,13636.79,-0.00966
2018-10-17,13574.63,13505.09,0.00515
2018-10-18,13385.14,13574.63,-0.01396
2018-10-19,13472.07,13385.14,0.00649
2018-10-22,13821.06,13472.07,0.0259
2018-10-23,13825.87,13821.06,0.00035
2018-10-24,14045.79,13825.87,0.01591
2018-10-25,14287.17,14045.79,0.01719
2018-10-26,14224.95,14287.17,-0.00435
2018-10-29,14345.12,14224.95,0.00845
2018-10-30,14317.29,14345.12,-0.00194
2018-10-31,14258.46,14317.29,-0.00411
2018-11-01,14374.77,14258.46,0.00816
2018-11-02,14421.18,14374.77,0.00323
2018-11-05,14524.2,14421.18,0.00714
2018-11-06,14472.93,14524.2,-0.00353
2018-11-07,14558.25,14472.93,0.0059
2018-11-08,14720.9,14558.25,0.01117
2018-11-09,14751.52,14720.9,0.00208
2018-11-12,14863.54,14751.52,0.00759
2018-11-13,14543.45,14863.54,-0.02154
2018-11-14,14616.5,14543.45,0.00502
2018-11-15,13999.44,14616.5,-0.04222
2018-11-16,13901.67,13999.44,-0.00698
2018-11-19,13937.08,13901.67,0.00255
2018-11-20,13886.92,13937.08,-0.0036
2018-11-21,13685.5,13886.92,-0.0145
2018-11-22,13757.66,13685.5,0.00527
2018-11-23,13919.42,13757.66,0.01176
2018-11-26,13852.85,13919.42,-0.00478
2018-11-27,13965.07,13852.85,0.0081
2018-11-28,14215.05,13965.07,0.0179
2018-11-29,14121.59,14215.05,-0.00657
2018-11-30,14004.73,14121.59,-0.00828
2018-12-03,14285.34,14004.73,0.02004
2018-12-04,14528.12,14285.34,0.017
2018-12-05,14640.27,14528.12,0.00772
2018-12-06,14379.01,14640.27,-0.01785
2018-12-07,14754.8,14379.01,0.02613
2018-12-10,14772.12,14754.8,0.00117
2018-12-11,14892.69,14772.12,0.00816
2018-12-12,14890.05,14892.69,-0.00018
2018-12-13,14838.29,14890.05,-0.00348
2018-12-14,14613.87,14838.29,-0.01512
2018-12-17,14432.15,14613.87,-0.01243
2018-12-18,14304.45,14432.15,-0.00885
2018-12-19,14181.98,14304.45,-0.00856
2018-12-20,13976.28,14181.98,-0.0145
2018-12-21,13938.45,13976.28,-0.00271
2018-12-24,13870.47,13938.45,-0.00488
2018-12-25,13829.71,13870.47,-0.00294
2018-12-26,13838.14,13829.71,0.00061
2018-12-27,13623.8,13838.14,-0.01549
2018-12-28,13257.48,13623.8,-0.02689
2018-12-31,13297.78,13257.48,0.00304
2019-01-01,13427.6,13297.78,0.00976
2019-01-02,13451.59,13427.6,0.00179
2019-01-03,13152.27,13451.59,-0.02225
2019-01-04,13043.56,13152.27,-0.00827
2019-01-07,13064.19,13043.56,0.00158
2019-01-08,12993.53,13064.19,-0.00541
2019-01-09,13060.04,12993.53,0.00512
2019-01-10,13003.72,13060.04,-0.00431
2019-01-11,12850.33,13003.72,-0.0118
2019-01-14,12741.92,12850.33,-0.00844
2019-01-15,12570.85,12741.92,-0.01343
2019-01-16,12554.39,12570.85,-0.00131
2019-01-17,12654.73,12554.39,0.00799
2019-01-18,12608.92,12654.73,-0.00362
2019-01-21,12662.99,12608.92,0.00429
2019-01-22,12592.68,12662.99,-0.00555
2019-01-23,12602.19,12592.68,0.00076
2019-01-24,12616.17,12602.19,0.00111
2019-01-25,12383.36,12616.17,-0.01845
2019-01-28,12521.18,12383.36,0.01113
2019-01-29,12702.59,12521.18,0.01449
2019-01-30,12592.12,12702.59,-0.0087
2019-01-31,12501.19,12592.12,-0.00722
2019-02-01,12442.01,12501.19,-0.00473
2019-02-04,12247.65,12442.01,-0.01562
2019-02-05,12102.89,12247.65,-0.01182
2019-02-06,12034.72,12102.89,-0.00563
2019-02-07,11822.61,12034.72,-0.01762
2019-02-08,11706.6,11822.61,-0.00981
2019-02-11,11820.68,11706.6,0.00974
2019-02-12,11786.82,11820.68,-0.00286
2019-02-13,11704.64,11786.82,-0.00697
2019-02-14,11677.16,11704.64,-0.00235
2019-02-15,11886.31,11677.16,0.01791
2019-02-18,11982.95,11886.31,0.00813
2019-02-19,11758.29,11982.95,-0.01875
2019-02-20,11804.08,11758.29,0.00389
2019-02-21,11847.19,11804.08,0.00365
2019-02-22,11647.54,11847.19,-0.01685
2019-02-25,11782.59,11647.54,0.01159
2019-02-26,11772.61,11782.59,-0.00085
2019-02-27,11630.41,11772.61,-0.01208
2019-02-28,11619.08,11630.41,-0.00097
2019-03-01,11459.71,11619.08,-0.01372
2019-03-04,11532.27,11459.71,0.00633
2019-03-05,11465.59,11532.27,-0.00578
2019-03-06,11370.29,11465.59,-0.00831
2019-03-07,11266.98,11370.29,-0.00909
2019-03-08,11285.98,11266.98,0.00169
2019-03-11,11318.42,11285.98,0.00287
2019-03-12,11204.65,11318.42,-0.01005
2019-03-13,10932.09,11204.65,-0.02433
2019-03-14,10845.51,10932.09,-0.00792
2019-03-15,10794.69,10845.51,-0.00469
2019-03-18,10812.57,10794.69,0.00166
2019-03-19,10774.31,10812.57,-0.00354
2019-03-20,10800.03,10774.31,0.00239
2019-03-21,10912.94,10800.03,0.01045
2019-03-22,10830.53,10912.94,-0.00755
2019-03-25,10781.66,10830.53,-0.00451
2019-03-26,10724.46,10781.66,-0.00531
2019-03-27,10655.16,10724.46,-0.00646
2019-03-28,10693.96,10655.16,0.00364
2019-03-29,10731.15,10693.96,0.00348
2019-04-01,10912.54,10731.15,0.0169
2019-04-02,10973.29,10912.54,0.00557
2019-04-03,10956.9,10973.29,-0.00149
2019-04-04,10791.6,10956.9,-0.01509
2019-04-05,10921.83,10791.6,0.01207
2019-04-08,10879.77,10921.83,-0.00385
2019-04-09,10884.79,10879.77,0.00046
2019-04-10,11189.12,10884.79,0.02796
2019-04-11,11146.7,11189.12,-0.00379
2019-04-12,11221.63,11146.7,0.00672
2019-04-15,11190.76,11221.63,-0.00275
2019-04-16,11317.41,11190.76,0.01132
2019-04-17,11399.68,11317.41,0.00727
2019-04-18,11535.37,11399.68,0.0119
2019-04-19,11394.22,11535.37,-0.01224
2019-04-22,11459.67,11394.22,0.00574
2019-04-23,11495.09,11459.67,0.00309
2019-04-24,11558.53,11495.09,0.00552
2019-04-25,11357.37,11558.53,-0.0174
2019-04-26,11383.47,11357.37,0.0023
2019-04-29,11423.22,11383.47,0.00349
2019-04-30,11527.17,11423.22,0.0091
2019-05-01,11659.37,11527.17,0.01147
2019-05-02,11528.46,11659.37,-0.01123
2019-05-03,11334.98,11528.46,-0.01678
2019-05-06,11566.46,11334.98,0.02042
2019-05-07,11482.89,11566.46,-0.00723
2019-05-08,11654.14,11482.89,0.01491
2019-05-09,11849.07,11654.14,0.01673
2019-05-10,11967.22,11849.07,0.00997
2019-05-13,12131.7,11967.22,0.01374
2019-05-14,12101.39,12131.7,-0.0025
2019-05-15,12121.6,12101.39,0.00167
2019-05-16,12233.45,12121.6,0.00923
2019-05-17,12164.62,12233.45,-0.00563
2019-05-20,12071.95,12164.62,-0.00762
2019-05-21,12023.41,12071.95,-0.00402
2019-05-22,11784.51,12023.41,-0.01987
2019-05-23,11870.69,11784.51,0.00731
2019-05-24,11865.82,11870.69,-0.00041
2019-05-27,12068.52,11865.82,0.01708
2019-05-28,12130.69,12068.52,0.00515
2019-05-29,12363.95,12130.69,0.01923
2019-05-30,12504.16,12363.95,0.01134
2019-05-31,12581.17,12504.16,0.00616
2019-06-03,12760.19,12581.17,0.01423
2019-06-04,12578.08,12760.19,-0.01427
2019-06-05,12728.66,12578.08,0.01197
2019-06-06,12726.21,12728.66,-0.00019
2019-06-07,12571.7,12726.21,-0.01214
2019-06-10,12413.59,12571.7,-0.01258
2019-06-11,12531.24,12413.59,0.00948
2019-06-12,12570.2,12531.24,0.00311
2019-06-13,12511.86,12570.2,-0.00464
2019-06-14,12216.54,12511.86,-0.0236
2019-06-17,12210.86,12216.54,-0.00046
2019-06-18,12286.93,12210.86,0.00623
2019-06-19,12144.7,12286.93,-0.01158
2019-06-20,12070.29,12144.7,-0.00613
2019-06-21,11944.92,12070.29,-0.01039
2019-06-24,12090.44,11944.92,0.01218
2019-06-25,12097.13,12090.44,0.00055
2019-06-26,12045.99,12097.13,-0.00423
2019-06-27,11897.59,12045.99,-0.01232
2019-06-28,12143.65,11897.59,0.02068
2019-07-01,12059.35,12143.65,-0.00694
2019-07-02,12177.56,12059.35,0.0098
2019-07-03,12312.29,12177.56,0.01106
2019-07-04,12273.49,12312.29,-0.00315
2019-07-05,12049.51,12273.49,-0.01825
2019-07-08,12048.74,12049.51,-6e-05
2019-07-09,11930.69,12048.74,-0.0098
2019-07-10,11830.17,11930.69,-0.00843
2019-07-11,11818.9,11830.17,-0.00095
2019-07-12,11980.75,11818.9,0.01369
