date,close,open,pct_change
2017-02-23,17916.5,18130.79,-0.01182
2017-02-24,17774.02,17916.5,-0.00795
2017-02-27,17981.45,17774.02,0.01167
2017-02-28,18104.34,17981.45,0.00683
2017-03-01,18068.56,18104.34,-0.00198
2017-03-02,18025.29,18068.56,-0.00239
2017-03-03,18121.44,18025.29,0.00533
2017-03-06,18481.75,18121.44,0.01988
2017-03-07,18423.9,18481.75,-0.00313
2017-03-08,18627.86,18423.9,0.01107
2017-03-09,18477.99,18627.86,-0.00805
2017-03-10,18389.86,18477.99,-0.00477
2017-03-13,18400.87,18389.86,0.0006
2017-03-14,18394.21,18400.87,-0.00036
2017-03-15,18383.17,18394.21,-0.0006
2017-03-16,18247.22,18383.17,-0.0074
2017-03-17,18137.31,18247.22,-0.00602
2017-03-20,18067.9,18137.31,-0.00383
2017-03-21,18212.76,18067.9,0.00802
2017-03-22,18296.72,18212.76,0.00461
2017-03-23,18466.35,18296.72,0.00927
2017-03-24,18712.09,18466.35,0.01331
2017-03-27,18711.78,18712.09,-2e-05
2017-03-28,18590.82,18711.78,-0.00646
2017-03-29,18453.31,18590.82,-0.0074
2017-03-30,18795.44,18453.31,0.01854
2017-03-31,18990.85,18795.44,0.0104
2017-04-03,19322.13,18990.85,0.01744
2017-04-04,19583.37,19322.13,0.01352
2017-04-05,19569.06,19583.37,-0.00073
2017-04-06,19695.44,19569.06,0.00646
2017-04-07,19739.33,19695.44,0.00223
2017-04-10,20234.2,19739.33,0.02507
2017-04-11,20379.05,20234.2,0.00716
2017-04-12,20752.38,20379.05,0.01832
2017-04-13,20799.83,20752.38,0.00229
2017-04-14,21120.43,20799.83,0.01541
2017-04-17,21202.04,21120.43,0.00386
2017-04-18,20708.52,21202.04,-0.02328
2017-04-19,21030.43,20708.52,0.01554
2017-04-20,20892.18,21030.43,-0.00657
2017-04-21,20851.6,20892.18,-0.00194
2017-04-24,21052.45,20851.6,0.00963
2017-04-25,21168.85,21052.45,0.00553
2017-04-26,21097.95,21168.85,-0.00335
2017-04-27,21134.35,21097.95,0.00173
2017-04-28,21466.06,21134.35,0.0157
2017-05-01,21324.3,21466.06,-0.0066
2017-05-02,20751.69,21324.3,-0.02685
2017-05-03,19834.22,20751.69,-0.04421
2017-05-04,19742.86,19834.22,-0.00461
2017-05-05,19233.99,19742.86,-0.02577
2017-05-08,19416.25,19233.99,0.00948
2017-05-09,19340.25,19416.25,-0.00391
2017-05-10,19310.69,19340.25,-0.00153
2017-05-11,19172.45,19310.69,-0.00716
2017-05-12,19325.69,19172.45,0.00799
2017-05-15,19331.5,19325.69,0.0003
2017-05-16,19172.33,19331.5,-0.00823
2017-05-17,18986.56,19172.33,-0.00969
2017-05-18,19194.76,18986.56,0.01097
2017-05-19,19331.93,19194.76,0.00715
2017-05-22,19145.11,19331.93,-0.00966
2017-05-23,19212.62,19145.11,0.00353
2017-05-24,18782.94,19212.62,-0.02236
2017-05-25,18933.19,18782.94,0.008
2017-05-26,19004.73,18933.19,0.00378
2017-05-29,18863.93,19004.73,-0.00741
2017-05-30,19108.52,18863.93,0.01297
2017-05-31,19198.29,19108.52,0.0047
2017-06-01,19138.06,19198.29,-0.00314
2017-06-02,19075.64,19138.06,-0.00326
2017-06-05,19023.14,19075.64,-0.00275
2017-06-06,19203.96,19023.14,0.00951
2017-06-07,19343.29,19203.96,0.00726
2017-06-08,19257.22,19343.29,-0.00445
2017-06-09,19006.35,19257.22,-0.01303
2017-06-12,18966.24,19006.35,-0.00211
2017-06-13,19049.45,18966.24,0.00439
2017-06-14,18883.37,19049.45,-0.00872
2017-06-15,18726.44,18883.37,-0.00831
2017-06-16,18695.99,18726.44,-0.00163
2017-06-19,18763.79,18695.99,0.00363
2017-06-20,18899.44,18763.79,0.00723
2017-06-21,19127.08,18899.44,0.01204
2017-06-22,18746.56,19127.08,-0.01989
2017-06-23,18961.25,18746.56,0.01145
2017-06-26,19041.17,18961.25,0.00421
2017-06-27,18929.32,19041.17,-0.00587
2017-06-28,19103.49,18929.32,0.0092
2017-06-29,18128.13,19103.49,-0.05106
2017-06-30,17758.88,18128.13,-0.02037
2017-07-03,18144.58,17758.88,0.02172
2017-07-04,17881.75,18144.58,-0.01449
2017-07-05,17925.34,17881.75,0.00244
2017-07-06,17706.42,17925.34,-0.01221
2017-07-07,17613.6,17706.42,-0.00524
2017-07-10,17412.16,17613.6,-0.01144
2017-07-11,17603.95,17412.16,0.01101
2017-07-12,17210.6,17603.95,-0.02234
2017-07-13,17204.0,17210.6,-0.00038
2017-07-14,17006.65,17204.0,-0.01147
2017-07-17,16803.13,17006.65,-0.01197
2017-07-18,16947.21,16803.13,0.00857
2017-07-19,16770.35,16947.21,-0.01044
2017-07-20,16743.8,16770.35,-0.00158
2017-07-21,16825.42,16743.8,0.00487
2017-07-24,16835.21,16825.42,0.00058
2017-07-25,16951.57,16835.21,0.00691
2017-07-26,17145.24,16951.57,0.01142
2017-07-27,17189.81,17145.24,0.0026
2017-07-28,17125.58,17189.81,-0.00374
2017-07-31,17110.89,17125.58,-0.00086
2017-08-01,17028.91,17110.89,-0.00479
2017-08-02,17208.17,17028.91,0.01053
2017-08-03,17071.69,17208.17,-0.00793
2017-08-04,17134.11,17071.69,0.00366
2017-08-07,17255.51,17134.11,0.00709
2017-08-08,17118.76,17255.51,-0.00793
2017-08-09,16825.79,17118.76,-0.01711
2017-08-10,16979.66,16825.79,0.00914
2017-08-11,16995.67,16979.66,0.00094
2017-08-14,16975.02,16995.67,-0.00122
2017-08-15,16969.7,16975.02,-0.00031
2017-08-16,17000.73,16969.7,0.00183
2017-08-17,17071.43,17000.73,0.00416
2017-08-18,17050.22,17071.43,-0.00124
2017-08-21,16929.97,17050.22,-0.00705
2017-08-22,17021.62,16929.97,0.00541
2017-08-23,17151.71,17021.62,0.00764
2017-08-24,17028.47,17151.71,-0.00719
2017-08-25,16665.89,17028.47,-0.02129
2017-08-28,16855.18,16665.89,0.01136
2017-08-29,17015.13,16855.18,0.00949
2017-08-30,17159.24,17015.13,0.00847
2017-08-31,17074.84,17159.24,-0.00492
2017-09-01,17293.5,17074.84,0.01281
2017-09-04,17379.0,17293.5,0.00494
2017-09-05,17320.14,17379.0,-0.00339
2017-09-06,17180.84,17320.14,-0.00804
2017-09-07,17497.54,17180.84,0.01843
2017-09-08,17532.79,17497.54,0.00201
2017-09-11,17532.73,17532.79,-0.0
2017-09-12,17352.42,17532.73,-0.01028
2017-09-13,17498.62,17352.42,0.00843
2017-09-14,17461.12,17498.62,-0.00214
2017-09-15,17798.95,17461.12,0.01935
2017-09-18,17835.83,17798.95,0.00207
2017-09-19,17938.93,17835.83,0.00578
2017-09-20,17778.72,17938.93,-0.00893
2017-09-21,17546.81,17778.72,-0.01304
2017-09-22,17369.86,17546.81,-0.01008
2017-09-25,17274.67,17369.86,-0.00548
2017-09-26,17025.9,17274.67,-0.0144
2017-09-27,16821.95,17025.9,-0.01198
2017-09-28,16578.59,16821.95,-0.01447
2017-09-29,16653.28,16578.59,0.00451
2017-10-02,16800.22,16653.28,0.00882
2017-10-03,16654.51,16800.22,-0.00867
2017-10-04,16924.59,16654.51,0.01622
2017-10-05,17003.43,16924.59,0.00466
2017-10-06,17015.94,17003.43,0.00074
2017-10-09,17067.77,17015.94,0.00305
2017-10-10,17397.07,17067.77,0.01929
2017-10-11,17529.69,17397.07,0.00762
2017-10-12,17748.18,17529.69,0.01246
2017-10-13,18340.91,17748.18,0.0334
2017-10-16,18296.09,18340.91,-0.00244
2017-10-17,18258.55,18296.09,-0.00205
2017-10-18,18355.79,18258.55,0.00533
2017-10-19,18165.44,18355.79,-0.01037
2017-10-20,18039.1,18165.44,-0.00695
2017-10-23,17879.81,18039.1,-0.00883
2017-10-24,18234.23,17879.81,0.01982
2017-10-25,18343.45,18234.23,0.00599
2017-10-26,18259.21,18343.45,-0.00459
2017-10-27,18094.84,18259.21,-0.009
2017-10-30,18239.03,18094.84,0.00797
2017-10-31,18433.05,18239.03,0.01064
2017-11-01,18360.14,18433.05,-0.00396
2017-11-02,18555.19,18360.14,0.01062
2017-11-03,18437.64,18555.19,-0.00634
2017-11-06,18688.11,18437.64,0.01358
2017-11-07,18801.96,18688.11,0.00609
2017-11-08,18754.34,18801.96,-0.00253
2017-11-09,18480.91,18754.34,-0.01458
2017-11-10,18502.7,18480.91,0.00118
2017-11-13,18608.12,18502.7,0.0057
2017-11-14,18995.82,18608.12,0.02083
2017-11-15,18907.29,18995.82,-0.00466
2017-11-16,18881.43,18907.29,-0.00137
2017-11-17,18708.48,18881.43,-0.00916
2017-11-20,18813.73,18708.48,0.00563
2017-11-21,18769.31,18813.73,-0.00236
2017-11-22,18568.37,18769.31,-0.01071
2017-11-23,18505.9,18568.37,-0.00336
2017-11-24,18450.11,18505.9,-0.00301
2017-11-27,18277.07,18450.11,-0.00938
2017-11-28,18332.53,18277.07,0.00303
2017-11-29,18206.12,18332.53,-0.0069
2017-11-30,18106.52,18206.12,-0.00547
2017-12-01,18095.4,18106.52,-0.00061
2017-12-04,17767.09,18095.4,-0.01814
2017-12-05,17797.48,17767.09,0.00171
2017-12-06,17720.9,17797.48,-0.0043
2017-12-07,17565.43,17720.9,-0.00877
2017-12-08,17917.28,17565.43,0.02003
2017-12-11,18000.78,17917.28,0.00466
2017-12-12,17841.55,18000.78,-0.00885
2017-12-13,17545.23,17841.55,-0.01661
2017-12-14,17253.55,17545.23,-0.01662
2017-12-15,17500.67,17253.55,0.01432
2017-12-18,17075.99,17500.67,-0.02427
2017-12-19,17151.29,17075.99,0.00441
2017-12-20,16937.85,17151.29,-0.01244
2017-12-21,16974.25,16937.85,0.00215
2017-12-22,17390.2,16974.25,0.0245
2017-12-25,17607.9,17390.2,0.01252
2017-12-26,17675.65,17607.9,0.00385
2017-12-27,17621.97,17675.65,-0.00304
2017-12-28,17767.8,17621.97,0.00828
2017-12-29,17595.0,17767.8,-0.00973
2018-01-01,17394.36,17595.0,-0.0114
2018-01-02,17404.26,17394.36,0.00057
2018-01-03,17747.88,17404.26,0.01974
2018-01-04,17804.07,17747.88,0.00317
2018-01-05,18031.67,17804.07,0.01278
2018-01-08,17911.43,18031.67,-0.00667
2018-01-09,17935.22,17911.43,0.00133
2018-01-10,17649.56,17935.22,-0.01593
2018-01-11,17680.95,17649.56,0.00178
2018-01-12,17555.63,17680.95,-0.00709
2018-01-15,17789.71,17555.63,0.01333
2018-01-16,17921.23,17789.71,0.00739
2018-01-17,18042.46,17921.23,0.00676
2018-01-18,18283.46,18042.46,0.01336
2018-01-19,18206.68,18283.46,-0.0042
2018-01-22,17745.0,18206.68,-0.02536
2018-01-23,17396.87,17745.0,-0.01962
2018-01-24,17388.5,17396.87,-0.00048
2018-01-25,17132.63,17388.5,-0.01471
2018-01-26,16974.25,17132.63,-0.00924
2018-01-29,16843.98,16974.25,-0.00767
2018-01-30,16875.92,16843.98,0.0019
2018-01-31,16345.65,16875.92,-0.03142
2018-02-01,16445.74,16345.65,0.00612
2018-02-02,16532.51,16445.74,0.00528
2018-02-05,16499.8,16532.51,-0.00198
2018-02-06,16457.93,16499.8,-0.00254
2018-02-07,16770.85,16457.93,0.01901
2018-02-08,16761.71,16770.85,-0.00054
2018-02-09,16285.85,16761.71,-0.02839
2018-02-12,16500.79,16285.85,0.0132
2018-02-13,16270.93,16500.79,-0.01393
2018-02-14,16260.95,16270.93,-0.00061
2018-02-15,16533.92,16260.95,0.01679
2018-02-16,16336.94,16533.92,-0.01191
2018-02-19,16264.81,16336.94,-0.00442
2018-02-20,16365.19,16264.81,0.00617
2018-02-21,16310.83,16365.19,-0.00332
2018-02-22,16427.5,16310.83,0.00715
2018-02-23,16318.94,16427.5,-0.00661
2018-02-26,16222.93,16318.94,-0.00588
2018-02-27,16197.25,16222.93,-0.00158
2018-02-28,16157.85,16197.25,-0.00243
2018-03-01,16221.68,16157.85,0.00395
2018-03-02,16377.35,16221.68,0.0096
2018-03-05,16606.82,16377.35,0.01401
2018-03-06,16356.77,16606.82,-0.01506
2018-03-07,16280.76,16356.77,-0.00465
2018-03-08,16279.61,16280.76,-7e-05
2018-03-09,16456.71,16279.61,0.01088
2018-03-12,16607.57,16456.71,0.00917
2018-03-13,16420.55,16607.57,-0.01126
2018-03-14,16778.26,16420.55,0.02178
2018-03-15,16743.93,16778.26,-0.00205
2018-03-16,17176.44,16743.93,0.02583
2018-03-19,17023.1,17176.44,-0.00893
2018-03-20,16912.24,17023.1,-0.00651
2018-03-21,17200.49,16912.24,0.01704
2018-03-22,17117.81,17200.49,-0.00481
2018-03-23,17132.93,17117.81,0.00088
2018-03-26,17351.78,17132.93,0.01277
2018-03-27,17461.18,17351.78,0.0063
2018-03-28,17860.21,17461.18,0.02285
2018-03-29,17737.37,17860.21,-0.00688
2018-03-30,17784.22,17737.37,0.00264
2018-04-02,17651.95,17784.22,-0.00744
2018-04-03,17802.72,17651.95,0.00854
2018-04-04,17996.88,17802.72,0.01091
2018-04-05,18105.96,17996.88,0.00606
2018-04-06,17897.9,18105.96,-0.01149
2018-04-09,18003.19,17897.9,0.00588
2018-04-10,17813.64,18003.19,-0.01053
2018-04-11,17674.46,17813.64,-0.00781
2018-04-12,17593.02,17674.46,-0.00461
2018-04-13,17619.95,17593.02,0.00153
2018-04-16,17712.92,17619.95,0.00528
2018-04-17,17570.36,17712.92,-0.00805
2018-04-18,17524.29,17570.36,-0.00262
2018-04-19,17891.46,17524.29,0.02095
2018-04-20,17857.3,17891.46,-0.00191
2018-04-23,17933.99,17857.3,0.00429
2018-04-24,17801.18,17933.99,-0.00741
2018-04-25,18239.51,17801.18,0.02462
2018-04-26,18097.64,18239.51,-0.00778
2018-04-27,18055.21,18097.64,-0.00234
2018-04-30,17992.05,18055.21,-0.0035
2018-05-01,17933.16,17992.05,-0.00327
2018-05-02,18086.97,17933.16,0.00858
2018-05-03,18021.16,18086.97,-0.00364
2018-05-04,18135.23,18021.16,0.00633
2018-05-07,18507.95,18135.23,0.02055
2018-05-08,18273.44,18507.95,-0.01267
2018-05-09,18168.49,18273.44,-0.00574
2018-05-10,17957.59,18168.49,-0.01161
2018-05-11,17948.81,17957.59,-0.00049
2018-05-14,17106.11,17948.81,-0.04695
2018-05-15,17185.98,17106.11,0.00467
2018-05-16,16539.54,17185.98,-0.03761
2018-05-17,16691.58,16539.54,0.00919
2018-05-18,15948.76,16691.58,-0.0445
2018-05-21,15968.54,15948.76,0.00124
2018-05-22,15582.03,15968.54,-0.0242
2018-05-23,15761.94,15582.03,0.01155
2018-05-24,15377.08,15761.94,-0.02442
2018-05-25,15123.49,15377.08,-0.01649
2018-05-28,15127.03,15123.49,0.00023
2018-05-29,14923.73,15127.03,-0.01344
2018-05-30,14767.09,14923.73,-0.0105
2018-05-31,15067.12,14767.09,0.02032
2018-06-01,15105.17,15067.12,0.00253
2018-06-04,15001.93,15105.17,-0.00683
2018-06-05,14868.56,15001.93,-0.00889
2018-06-06,14951.07,14868.56,0.00555
2018-06-07,15033.32,14951.07,0.0055
2018-06-08,14938.73,15033.32,-0.00629
2018-06-11,14571.76,14938.73,-0.02457
2018-06-12,14419.54,14571.76,-0.01045
2018-06-13,13980.19,14419.54,-0.03047
2018-06-14,13774.08,13980.19,-0.01474
2018-06-15,13815.95,13774.08,0.00304
2018-06-18,13987.01,13815.95,0.01238
2018-06-19,14139.51,13987.01,0.0109
2018-06-20,14185.06,14139.51,0.00322
2018-06-21,14295.22,14185.06,0.00777
2018-06-22,14017.79,14295.22,-0.01941
2018-06-25,14071.34,14017.79,0.00382
2018-06-26,13755.35,14071.34,-0.02246
2018-06-27,13563.3,13755.35,-0.01396
2018-06-28,13555.05,13563.3,-0.00061
2018-06-29,13838.96,13555.05,0.02094
2018-07-02,13720.15,13838.96,-0.00859
2018-07-03,13549.99,13720.15,-0.0124
2018-07-04,13609.68,13549.99,0.00441
2018-07-05,13696.56,13609.68,0.00638
2018-07-06,13495.92,13696.56,-0.01465
2018-07-09,13495.92,13495.92,0.0
2018-07-10,13361.06,13495.92,-0.00999
2018-07-11,13444.12,13361.06,0.00622
2018-07-12,13484.27,13444.12,0.00299
2018-07-13,13483.63,13484.27,-5e-05
2018-07-16,13447.27,13483.63,-0.0027
2018-07-17,13492.64,13447.27,0.00337
2018-07-18,13460.5,13492.64,-0.00238
2018-07-19,13696.01,13460.5,0.0175
2018-07-20,13996.26,13696.01,0.02192
2018-07-23,13882.4,13996.26,-0.00814
2018-07-24,13713.14,13882.4,-0.01219
2018-07-25,13973.41,13713.14,0.01898
2018-07-26,13752.74,13973.41,-0.01579
2018-07-27,13861.44,13752.74,0.0079
2018-07-30,13979.91,13861.44,0.00855
2018-07-31,14016.54,13979.91,0.00262
2018-08-01,14172.03,14016.54,0.01109
2018-08-02,14408.65,14172.03,0.0167
2018-08-03,14221.74,14408.65,-0.01297
2018-08-06,14404.68,14221.74,0.01286
2018-08-07,14296.29,14404.68,-0.00752
2018-08-08,14297.84,14296.29,0.00011
2018-08-09,14133.54,14297.84,-0.01149
2018-08-10,14078.58,14133.54,-0.00389
2018-08-13,14084.23,14078.58,0.0004
2018-08-14,14015.48,14084.23,-0.00488
2018-08-15,14046.23,14015.48,0.00219
2018-08-16,13999.27,14046.23,-0.00334
2018-08-17,13952.94,13999.27,-0.00331
2018-08-20,13923.9,13952.94,-0.00208
2018-08-21,13843.64,13923.9,-0.00576
2018-08-22,14069.04,13843.64,0.01628
2018-08-23,13884.01,14069.04,-0.01315
2018-08-24,14141.56,13884.01,0.01855
2018-08-27,14086.6,14141.56,-0.00389
2018-08-28,13890.32,14086.6,-0.01393
2018-08-29,13660.96,13890.32,-0.01651
2018-08-30,13578.73,13660.96,-0.00602
2018-08-31,13559.75,13578.73,-0.0014
2018-09-03,13610.42,13559.75,0.00374
2018-09-04,13875.4,13610.42,0.01947
2018-09-05,13674.09,13875.4,-0.01451
2018-09-06,13780.91,13674.09,0.00781
2018-09-07,13899.0,13780.91,0.00857
2018-09-10,13750.81,13899.0,-0.01066
2018-09-11,13823.77,13750.81,0.00531
2018-09-12,14063.76,13823.77,0.01736
2018-09-13,14251.41,14063.76,0.01334
2018-09-14,14151.51,14251.41,-0.00701
2018-09-17,14376.68,14151.51,0.01591
2018-09-18,14407.58,14376.68,0.00215
2018-09-19,14383.67,14407.58,-0.00166
2018-09-20,14326.57,14383.67,-0.00397
2018-09-21,14457.21,14326.57,0.00912
2018-09-24,14461.84,14457.21,0.00032
2018-09-25,14555.89,14461.84,0.0065
2018-09-26,14512.77,14555.89,-0.00296
2018-09-27,14501.79,14512.77,-0.00076
2018-09-28,14568.83,14501.79,0.00462
2018-10-01,14630.59,14568.83,0.00424
2018-10-02,14579.09,14630.59,-0.00352
2018-10-03,14584.26,14579.09,0.00035
2018-10-04,14524.45,14584.26,-0.0041
2018-10-05,14544.35,14524.45,0.00137
2018-10-08,14326.84,14544.35,-0.01495
2018-10-09,14235.1,14326.84,-0.0064
2018-10-10,14408.84,14235.1,0.01221
2018-10-11,14449.54,14408.84,0.00282
2018-10-12,14451.88,14449.54,0.00016
2018-10-15,14265.97,14451.88,-0.01286
2018-10-16,14288.98,14265.97,0.00161
2018-10-17,14252.45,14288.98,-0.00256
2018-10-18,14171.91,14252.45,-0.00565
2018-10-19,14404.69,14171.91,0.01643
2018-10-22,14112.45,14404.69,-0.02029
2018-10-23,14138.95,14112.45,0.00188
2018-10-24,14310.55,14138.95,0.01214
2018-10-25,14484.04,14310.55,0.01212
2018-10-26,14578.1,14484.04,0.00649
2018-10-29,14126.12,14578.1,-0.031
2018-10-30,14101.66,14126.12,-0.00173
2018-10-31,14156.53,14101.66,0.00389
2018-11-01,14162.69,14156.53,0.00044
2018-11-02,14157.99,14162.69,-0.00033
2018-11-05,14172.39,14157.99,0.00102
2018-11-06,14350.62,14172.39,0.01258
2018-11-07,14355.29,14350.62,0.00033
2018-11-08,14249.53,14355.29,-0.00737
2018-11-09,14080.01,14249.53,-0.0119
2018-11-12,13743.93,14080.01,-0.02387
2018-11-13,13460.67,13743.93,-0.02061
2018-11-14,13626.12,13460.67,0.01229
2018-11-15,13174.34,13626.12,-0.03316
2018-11-16,13238.13,13174.34,0.00484
2018-11-19,13441.66,13238.13,0.01537
2018-11-20,13567.9,13441.66,0.00939
2018-11-21,13420.13,13567.9,-0.01089
2018-11-22,13785.73,13420.13,0.02724
2018-11-23,13922.91,13785.73,0.00995
2018-11-26,13751.18,13922.91,-0.01233
2018-11-27,13984.47,13751.18,0.01697
2018-11-28,14059.08,13984.47,0.00534
2018-11-29,14254.42,14059.08,0.01389
2018-11-30,14434.4,14254.42,0.01263
2018-12-03,14270.23,14434.4,-0.01137
2018-12-04,14477.39,14270.23,0.01452
2018-12-05,14333.99,14477.39,-0.00991
2018-12-06,14292.67,14333.99,-0.00288
2018-12-07,14061.76,14292.67,-0.01616
2018-12-10,14288.17,14061.76,0.0161
2018-12-11,14251.3,14288.17,-0.00258
2018-12-12,14306.56,14251.3,0.00388
2018-12-13,13731.09,14306.56,-0.04022
2018-12-14,13593.69,13731.09,-0.01001
2018-12-17,13696.96,13593.69,0.0076
2018-12-18,13879.88,13696.96,0.01335
2018-12-19,13857.0,13879.88,-0.00165
2018-12-20,13713.88,13857.0,-0.01033
2018-12-21,13679.68,13713.88,-0.00249
2018-12-24,13684.2,13679.68,0.00033
2018-12-25,13725.43,13684.2,0.00301
2018-12-26,13700.23,13725.43,-0.00184
2018-12-27,13891.01,13700.23,0.01393
2018-12-28,13758.9,13891.01,-0.00951
2018-12-31,13835.4,13758.9,0.00556
2019-01-01,13879.47,13835.4,0.00319
2019-01-02,14020.15,13879.47,0.01014
2019-01-03,13803.83,14020.15,-0.01543
2019-01-04,13765.65,13803.83,-0.00277
2019-01-07,13808.91,13765.65,0.00314
2019-01-08,13942.41,13808.91,0.00967
2019-01-09,13964.73,13942.41,0.0016
2019-01-10,14098.29,13964.73,0.00956
2019-01-11,14090.85,14098.29,-0.00053
2019-01-14,14030.31,14090.85,-0.0043
2019-01-15,13824.74,14030.31,-0.01465
2019-01-16,13973.89,13824.74,0.01079
2019-01-17,14474.86,13973.89,0.03585
2019-01-18,14217.45,14474.86,-0.01778
2019-01-21,14151.24,14217.45,-0.00466
2019-01-22,14001.79,14151.24,-0.01056
2019-01-23,14035.86,14001.79,0.00243
2019-01-24,14339.44,14035.86,0.02163
2019-01-25,14279.58,14339.44,-0.00417
2019-01-28,14473.01,14279.58,0.01355
2019-01-29,14489.5,14473.01,0.00114
2019-01-30,14322.39,14489.5,-0.01153
2019-01-31,14168.96,14322.39,-0.01071
2019-02-01,14333.7,14168.96,0.01163
2019-02-04,14287.19,14333.7,-0.00324
2019-02-05,14516.19,14287.19,0.01603
2019-02-06,14586.78,14516.19,0.00486
2019-02-07,14647.54,14586.78,0.00417
2019-02-08,14464.06,14647.54,-0.01253
2019-02-11,14408.05,14464.06,-0.00387
2019-02-12,14116.8,14408.05,-0.02021
2019-02-13,14198.87,14116.8,0.00581
2019-02-14,14177.83,14198.87,-0.00148
2019-02-15,14405.34,14177.83,0.01605
2019-02-18,14311.59,14405.34,-0.00651
2019-02-19,14354.9,14311.59,0.00303
2019-02-20,14278.29,14354.9,-0.00534
2019-02-21,14426.43,14278.29,0.01038
2019-02-22,13843.43,14426.43,-0.04041
2019-02-25,13852.21,13843.43,0.00063
2019-02-26,13787.46,13852.21,-0.00467
2019-02-27,13453.35,13787.46,-0.02423
2019-02-28,13320.23,13453.35,-0.00989
2019-03-01,13514.64,13320.23,0.0146
2019-03-04,13675.93,13514.64,0.01193
2019-03-05,13657.27,13675.93,-0.00136
2019-03-06,13886.08,13657.27,0.01675
2019-03-07,13957.82,13886.08,0.00517
2019-03-08,14072.01,13957.82,0.00818
2019-03-11,14075.69,14072.01,0.00026
2019-03-12,13956.29,14075.69,-0.00848
2019-03-13,13943.82,13956.29,-0.00089
2019-03-14,13845.04,13943.82,-0.00708
2019-03-15,13806.7,13845.04,-0.00277
2019-03-18,13349.1,13806.7,-0.03314
2019-03-19,13402.91,13349.1,0.00403
2019-03-20,12687.72,13402.91,-0.05336
2019-03-21,12325.86,12687.72,-0.02852
2019-03-22,12286.51,12325.86,-0.00319
2019-03-25,12246.18,12286.51,-0.00328
2019-03-26,12236.74,12246.18,-0.00077
2019-03-27,12301.72,12236.74,0.00531
2019-03-28,12258.17,12301.72,-0.00354
2019-03-29,11910.51,12258.17,-0.02836
2019-04-01,11794.07,11910.51,-0.00978
2019-04-02,11642.87,11794.07,-0.01282
2019-04-03,11646.44,11642.87,0.00031
2019-04-04,11579.22,11646.44,-0.00577
2019-04-05,11500.74,11579.22,-0.00678
2019-04-08,11384.83,11500.74,-0.01008
2019-04-09,11381.42,11384.83,-0.0003
2019-04-10,11198.69,11381.42,-0.01606
2019-04-11,11105.23,11198.69,-0.00835
2019-04-12,10993.63,11105.23,-0.01005
2019-04-15,11171.68,10993.63,0.0162
2019-04-16,11224.59,11171.68,0.00474
2019-04-17,11237.76,11224.59,0.00117
2019-04-18,11451.97,11237.76,0.01906
2019-04-19,11268.28,11451.97,-0.01604
2019-04-22,11316.07,11268.28,0.00424
2019-04-23,11459.15,11316.07,0.01264
2019-04-24,11437.85,11459.15,-0.00186
2019-04-25,11383.47,11437.85,-0.00475
2019-04-26,11330.66,11383.47,-0.00464
2019-04-29,11368.78,11330.66,0.00336
2019-04-30,11396.9,11368.78,0.00247
2019-05-01,11346.02,11396.9,-0.00446
2019-05-02,11490.22,11346.02,0.01271
2019-05-03,11641.99,11490.22,0.01321
2019-05-06,11728.21,11641.99,0.00741
2019-05-07,11497.45,11728.21,-0.01968
2019-05-08,11507.84,11497.45,0.0009
2019-05-09,11486.99,11507.84,-0.00181
2019-05-10,11336.06,11486.99,-0.01314
2019-05-13,11390.63,11336.06,0.00481
2019-05-14,11249.64,11390.63,-0.01238
2019-05-15,11349.19,11249.64,0.00885
2019-05-16,11467.24,11349.19,0.0104
2019-05-17,11453.89,11467.24,-0.00116
2019-05-20,11656.78,11453.89,0.01771
2019-05-21,11499.98,11656.78,-0.01345
2019-05-22,11709.02,11499.98,0.01818
2019-05-23,11740.86,11709.02,0.00272
2019-05-24,11718.9,11740.86,-0.00187
2019-05-27,11694.09,11718.9,-0.00212
2019-05-28,11902.64,11694.09,0.01783
2019-05-29,11914.02,11902.64,0.00096
2019-05-30,11875.74,11914.02,-0.00321
2019-05-31,12178.89,11875.74,0.02553
2019-06-03,12204.22,12178.89,0.00208
2019-06-04,12513.6,12204.22,0.02535
2019-06-05,12496.03,12513.6,-0.0014
2019-06-06,12571.5,12496.03,0.00604
2019-06-07,12443.62,12571.5,-0.01017
2019-06-10,12339.92,12443.62,-0.00833
2019-06-11,12322.93,12339.92,-0.00138
2019-06-12,12112.85,12322.93,-0.01705
2019-06-13,12041.8,12112.85,-0.00587
2019-06-14,11913.06,12041.8,-0.01069
2019-06-17,11849.07,11913.06,-0.00537
2019-06-18,11984.17,11849.07,0.0114
2019-06-19,11955.98,11984.17,-0.00235
2019-06-20,11909.2,11955.98,-0.00391
2019-06-21,11787.4,11909.2,-0.01023
2019-06-24,11848.24,11787.4,0.00516
2019-06-25,11879.21,11848.24,0.00261
2019-06-26,12070.32,11879.21,0.01609
2019-06-27,12129.93,12070.32,0.00494
2019-06-28,12252.98,12129.93,0.01014
2019-07-01,12295.33,12252.98,0.00346
2019-07-02,12504.33,12295.33,0.017
2019-07-03,12312.67,12504.33,-0.01533
2019-07-04,12371.14,12312.67,0.00475
2019-07-05,12241.18,12371.14,-0.01051
2019-07-08,12035.82,12241.18,-0.01678
2019-07-09,12019.04,12035.82,-0.00139
2019-07-10,11889.74,12019.04,-0.01076
2019-07-11,11998.65,11889.74,0.00916
